sns,instagram,1386419191,null,null,null,null
sns,instagram,13864267,null,null,null,null
sns,instagram,1386426998,null,null,null,null
sns,instagram,1386460399,null,null,null,null
sns,instagram,1386471625,null,null,null,null
sns,instagram,1386472254,null,null,null,null
sns,instagram,1386507198,null,null,null,null
sns,instagram,1386589714,null,null,null,null
sns,instagram,1386624029,null,null,null,null
sns,instagram,1386640327,null,null,null,null
sns,instagram,1386835593,null,null,null,null
sns,instagram,1386997957,null,null,null,null
sns,instagram,1387038718,null,null,null,null
sns,instagram,13870442,null,null,null,null
sns,instagram,1387062024,null,null,null,null
sns,instagram,1387180406,null,null,null,null
sns,instagram,1387204113,null,null,null,null
sns,instagram,1387212591,null,null,null,null
sns,instagram,1387291418,null,null,null,null
sns,instagram,1387295299,null,null,null,null
sns,instagram,1387297433,null,null,null,null
sns,instagram,1387376625,null,null,null,null
sns,instagram,1387384877,null,null,null,null
sns,instagram,1387473482,null,null,null,null
sns,instagram,1387485599,null,null,null,null
sns,instagram,1387556413,null,null,null,null
sns,instagram,1387574919,null,null,null,null
sns,instagram,1387611356,null,null,null,null
sns,instagram,1387709739,null,null,null,null
sns,instagram,1387711542,null,null,null,null
sns,instagram,1387722026,null,null,null,null
sns,instagram,1387728468,null,null,null,null
sns,instagram,1387770373,null,null,null,null
sns,instagram,1387841972,null,null,null,null
sns,instagram,1387846397,null,null,null,null
sns,instagram,1387945124,null,null,null,null
sns,instagram,1388130695,null,null,null,null
sns,instagram,1388158619,null,null,null,null
sns,instagram,1388394443,null,null,null,null
sns,instagram,1388503132,null,null,null,null
sns,instagram,1388504550,null,null,null,null
sns,instagram,1388524139,null,null,null,null
sns,instagram,1388532895,null,null,null,null
sns,instagram,1388541321,null,null,null,null
sns,instagram,1388558131,null,null,null,null
sns,instagram,1388605874,null,null,null,null
sns,instagram,1388634261,null,null,null,null
sns,instagram,1388649076,null,null,null,null
sns,instagram,1388654481,null,null,null,null
sns,instagram,1388678936,null,null,null,null
sns,instagram,1388694011,null,null,null,null
sns,instagram,1388763738,null,null,null,null
sns,instagram,1388833185,null,null,null,null
sns,instagram,1388839111,null,null,null,null
sns,instagram,13888776,null,null,null,null
sns,instagram,1388904590,null,null,null,null
sns,instagram,1388956949,null,null,null,null
sns,instagram,1388982260,null,null,null,null
sns,instagram,1388984393,null,null,null,null
sns,instagram,1389074325,null,null,null,null
sns,instagram,1389123087,null,null,null,null
sns,instagram,1389182992,null,null,null,null
sns,instagram,1389189097,null,null,null,null
sns,instagram,1389190646,null,null,null,null
sns,instagram,1389204130,null,null,null,null
sns,instagram,1389274604,null,null,null,null
sns,instagram,1389300429,null,null,null,null
sns,instagram,1389304728,null,null,null,null
sns,instagram,1389327183,null,null,null,null
sns,instagram,1389334175,null,null,null,null
sns,instagram,1389465135,null,null,null,null
sns,instagram,1389815974,null,null,null,null
sns,instagram,1389816791,null,null,null,null
sns,instagram,1389861809,null,null,null,null
sns,instagram,1389863260,null,null,null,null
sns,instagram,1389878688,null,null,null,null
sns,instagram,1389880430,null,null,null,null
sns,instagram,1389909749,null,null,null,null
sns,instagram,1389931428,null,null,null,null
sns,instagram,1389944600,null,null,null,null
sns,instagram,1389955099,null,null,null,null
sns,instagram,1389964519,null,null,null,null
sns,instagram,1389977604,null,null,null,null
sns,instagram,1389997894,null,null,null,null
sns,instagram,1390013331,null,null,null,null
sns,instagram,1390027139,null,null,null,null
sns,instagram,1390051333,null,null,null,null
sns,instagram,1390090330,null,null,null,null
sns,instagram,1390099256,null,null,null,null
sns,instagram,1390112058,null,null,null,null
sns,instagram,1390112760,null,null,null,null
sns,instagram,1390139290,null,null,null,null
sns,instagram,1390185646,null,null,null,null
sns,instagram,1390208941,null,null,null,null
sns,instagram,1390212084,null,null,null,null
sns,instagram,1390348583,null,null,null,null
sns,instagram,1390371340,null,null,null,null
sns,instagram,1390387158,null,null,null,null
sns,instagram,1390475968,null,null,null,null
sns,instagram,1390583830,null,null,null,null
sns,instagram,1390620417,null,null,null,null
sns,instagram,1390676135,null,null,null,null
sns,instagram,1390681666,null,null,null,null
sns,instagram,1390689853,null,null,null,null
sns,instagram,1390698086,null,null,null,null
sns,instagram,1390720035,null,null,null,null
sns,instagram,1390727076,null,null,null,null
sns,instagram,1390731408,null,null,null,null
sns,instagram,1390758766,null,null,null,null
sns,instagram,1390959685,null,null,null,null
sns,instagram,1391011858,null,null,null,null
sns,instagram,1391027900,null,null,null,null
sns,instagram,1391035976,null,null,null,null
sns,instagram,1391083747,null,null,null,null
sns,instagram,1391373,null,null,null,null
sns,instagram,1391377065,null,null,null,null
sns,instagram,1391458234,null,null,null,null
sns,instagram,1391463553,null,null,null,null
sns,instagram,1391646835,null,null,null,null
sns,instagram,1391654011,null,null,null,null
sns,instagram,1391657472,null,null,null,null
sns,instagram,1391676596,null,null,null,null
sns,instagram,1391721231,null,null,null,null
sns,instagram,1391828089,null,null,null,null
sns,instagram,1391866046,null,null,null,null
sns,instagram,1391880449,null,null,null,null
sns,instagram,1391935586,null,null,null,null
sns,instagram,1391951700,null,null,null,null
sns,instagram,1392008410,null,null,null,null
sns,instagram,1392021439,null,null,null,null
sns,instagram,1392027543,null,null,null,null
sns,instagram,1392063414,null,null,null,null
sns,instagram,1392110834,null,null,null,null
sns,instagram,1392116090,null,null,null,null
sns,instagram,1392129286,null,null,null,null
sns,instagram,1392190031,null,null,null,null
sns,instagram,1392203450,null,null,null,null
sns,instagram,1392207477,null,null,null,null
sns,instagram,1392282445,null,null,null,null
sns,instagram,1392312292,null,null,null,null
sns,instagram,1392427479,null,null,null,null
sns,instagram,1392693624,null,null,null,null
sns,instagram,1392778869,null,null,null,null
sns,instagram,1392784750,null,null,null,null
sns,instagram,1392793786,null,null,null,null
sns,instagram,1392813945,null,null,null,null
sns,instagram,1392873165,null,null,null,null
sns,instagram,1392882635,null,null,null,null
sns,instagram,1392902865,null,null,null,null
sns,instagram,1392956725,null,null,null,null
sns,instagram,1392973641,null,null,null,null
sns,instagram,1392989972,null,null,null,null
sns,instagram,1393028940,null,null,null,null
sns,instagram,1393039007,null,null,null,null
sns,instagram,1393050413,null,null,null,null
sns,instagram,1393053402,null,null,null,null
sns,instagram,1393076292,null,null,null,null
sns,instagram,1393104572,null,null,null,null
sns,instagram,1393224413,null,null,null,null
sns,instagram,1393254749,null,null,null,null
sns,instagram,1393384500,null,null,null,null
sns,instagram,1393389869,null,null,null,null
sns,instagram,1393460504,null,null,null,null
sns,instagram,1393542698,null,null,null,null
sns,instagram,1393561431,null,null,null,null
sns,instagram,1393633331,null,null,null,null
sns,instagram,1393653136,null,null,null,null
sns,instagram,1393704759,null,null,null,null
sns,instagram,1393742452,null,null,null,null
sns,instagram,1394055172,null,null,null,null
sns,instagram,1394201635,null,null,null,null
sns,instagram,1394201946,null,null,null,null
sns,instagram,1394205701,null,null,null,null
sns,instagram,1394285035,null,null,null,null
sns,instagram,1394304222,null,null,null,null
sns,instagram,1394339236,null,null,null,null
sns,instagram,1394359699,null,null,null,null
sns,instagram,1394385468,null,null,null,null
sns,instagram,1394415203,null,null,null,null
sns,instagram,1394415226,null,null,null,null
sns,instagram,1394416913,null,null,null,null
sns,instagram,1394426690,null,null,null,null
sns,instagram,1394434850,null,null,null,null
sns,instagram,1394446707,null,null,null,null
sns,instagram,1394508454,null,null,null,null
sns,instagram,1394605921,null,null,null,null
sns,instagram,1394608567,null,null,null,null
sns,instagram,1394683892,null,null,null,null
sns,instagram,1394729450,null,null,null,null
sns,instagram,1394750177,null,null,null,null
sns,instagram,1394783588,null,null,null,null
sns,instagram,1394811351,null,null,null,null
sns,instagram,1394816594,null,null,null,null
sns,instagram,1394837063,null,null,null,null
sns,instagram,1394866691,null,null,null,null
sns,instagram,1394866953,null,null,null,null
sns,instagram,1394894207,null,null,null,null
sns,instagram,1394919270,null,null,null,null
sns,instagram,1394985930,null,null,null,null
sns,instagram,1394995402,null,null,null,null
sns,instagram,1395075080,null,null,null,null
sns,instagram,1395077813,null,null,null,null
sns,instagram,1395084560,null,null,null,null
sns,instagram,1395115531,null,null,null,null
sns,instagram,1395234347,null,null,null,null
sns,instagram,1395269465,null,null,null,null
sns,instagram,1395304697,null,null,null,null
sns,instagram,1395378287,null,null,null,null
sns,instagram,1395384102,null,null,null,null
sns,instagram,1395398761,null,null,null,null
sns,instagram,1395411111,null,null,null,null
sns,instagram,1395411634,null,null,null,null
sns,instagram,1395424180,null,null,null,null
sns,instagram,1395441982,null,null,null,null
sns,instagram,1395544402,null,null,null,null
sns,instagram,1395570692,null,null,null,null
sns,instagram,1395573371,null,null,null,null
sns,instagram,1395658859,null,null,null,null
sns,instagram,1395665448,null,null,null,null
sns,instagram,1395668377,null,null,null,null
sns,instagram,1395675451,null,null,null,null
sns,instagram,1395676499,null,null,null,null
sns,instagram,1395700849,null,null,null,null
sns,instagram,1395706873,null,null,null,null
sns,instagram,1395712158,null,null,null,null
sns,instagram,1395719496,null,null,null,null
sns,instagram,1395722030,null,null,null,null
sns,instagram,1395726548,null,null,null,null
sns,instagram,1395741362,null,null,null,null
sns,instagram,1395753892,null,null,null,null
sns,instagram,1395770816,null,null,null,null
sns,instagram,1395777775,null,null,null,null
sns,instagram,1395796417,null,null,null,null
sns,instagram,1395828610,null,null,null,null
sns,instagram,1395829605,null,null,null,null
sns,instagram,1395837809,null,null,null,null
sns,instagram,1395855118,null,null,null,null
sns,instagram,1395891221,null,null,null,null
sns,instagram,1395907758,null,null,null,null
sns,instagram,1395926939,null,null,null,null
sns,instagram,1395930300,null,null,null,null
sns,instagram,1395932677,null,null,null,null
sns,instagram,1395969327,null,null,null,null
sns,instagram,1395970304,null,null,null,null
sns,instagram,1395977445,null,null,null,null
sns,instagram,1395984554,null,null,null,null
sns,instagram,1396005897,null,null,null,null
sns,instagram,1396006431,null,null,null,null
sns,instagram,1396022238,null,null,null,null
sns,instagram,1396057841,null,null,null,null
sns,instagram,1396090501,null,null,null,null
sns,instagram,1396091863,null,null,null,null
sns,instagram,1396131551,null,null,null,null
sns,instagram,1396153614,null,null,null,null
sns,instagram,1396180428,null,null,null,null
sns,instagram,1396297643,null,null,null,null
sns,instagram,1396301303,null,null,null,null
sns,instagram,1396325707,null,null,null,null
sns,instagram,1396513737,null,null,null,null
sns,instagram,1396540798,null,null,null,null
sns,instagram,1396542618,null,null,null,null
sns,instagram,1396557431,null,null,null,null
sns,instagram,1396557725,null,null,null,null
sns,instagram,1396603867,null,null,null,null
sns,instagram,1396617729,null,null,null,null
sns,instagram,1396624980,null,null,null,null
sns,instagram,1396631168,null,null,null,null
sns,instagram,1396665757,null,null,null,null
sns,instagram,1396668507,null,null,null,null
sns,instagram,1396756428,null,null,null,null
sns,instagram,1396768724,null,null,null,null
sns,instagram,1396853642,null,null,null,null
sns,instagram,1396876562,null,null,null,null
sns,instagram,1396884737,null,null,null,null
sns,instagram,1396898259,null,null,null,null
sns,instagram,1396937211,null,null,null,null
sns,instagram,1396960869,null,null,null,null
sns,instagram,1396977023,null,null,null,null
sns,instagram,1397030413,null,null,null,null
sns,instagram,1397131142,null,null,null,null
sns,instagram,1397146322,null,null,null,null
sns,instagram,1397152615,null,null,null,null
sns,instagram,1397159415,null,null,null,null
sns,instagram,1397180155,null,null,null,null
sns,instagram,1397180509,null,null,null,null
sns,instagram,13971806,null,null,null,null
sns,instagram,1397189450,null,null,null,null
sns,instagram,1397234822,null,null,null,null
sns,instagram,1397253026,null,null,null,null
sns,instagram,1397313603,null,null,null,null
sns,instagram,1397338820,null,null,null,null
sns,instagram,1397351586,null,null,null,null
sns,instagram,1397366066,null,null,null,null
sns,instagram,1397379894,null,null,null,null
sns,instagram,13975314,null,null,null,null
sns,instagram,1397543604,null,null,null,null
sns,instagram,1397555056,null,null,null,null
sns,instagram,1397559189,null,null,null,null
sns,instagram,1397570444,null,null,null,null
sns,instagram,1397570727,null,null,null,null
sns,instagram,1397622605,null,null,null,null
